county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Alameda,535040,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,1,,0,,1
Alameda,535050,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535050,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535050,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535050,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535050,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535050,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535050,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535050,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535050,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535050,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535050,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535050,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535050,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535050,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535050,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535050,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535050,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535060,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535060,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535060,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535060,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535060,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535060,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535060,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535060,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535060,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535060,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535060,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535060,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535060,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535060,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535060,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535060,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535060,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535080,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535080,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535080,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535080,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535080,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535080,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535080,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535080,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535080,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535080,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535080,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535080,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535080,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535080,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535080,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535080,"State Assembly, 20th District",,DEM,BILL QUIRK,0,,0,,0
Alameda,535080,"State Assembly, 20th District",,DEM,ALEXIS VILLALOBOS,0,,0,,0
Alameda,535090,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535090,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535090,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535090,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535090,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535090,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535090,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535090,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535090,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535090,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535090,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535090,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535090,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535090,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535090,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535090,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535090,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535200,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535200,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535200,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535200,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535200,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535200,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535200,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535200,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535200,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535200,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535200,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535200,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535200,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535200,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535200,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535200,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535200,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535300,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,38,,1,,37
Alameda,535300,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,34,,5,,29
Alameda,535300,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535300,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535300,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535300,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535300,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535300,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535300,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535300,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535300,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535300,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,30,,6,,24
Alameda,535300,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,38,,1,,37
Alameda,535300,"State Senator, 7th District",,DEM,STEVE GLAZER,34,,1,,33
Alameda,535300,"State Senator, 7th District",,REP,JULIE MOBLEY,31,,6,,25
Alameda,535300,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,34,,6,,28
Alameda,535300,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,33,,1,,32
Alameda,535500,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535500,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,2,,0,,2
Alameda,535500,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535500,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535500,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535500,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535500,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535500,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535500,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535500,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535500,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535500,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,2,,0,,2
Alameda,535500,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535500,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535500,"State Senator, 7th District",,REP,JULIE MOBLEY,2,,0,,2
Alameda,535500,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,2,,0,,2
Alameda,535500,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535600,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535600,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535600,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535600,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535600,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535600,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535600,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535600,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535600,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535600,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535600,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535600,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535600,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535600,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535600,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535600,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535600,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535700,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535700,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535700,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535700,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535700,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535700,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535700,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535700,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535700,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535700,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535700,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535700,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535700,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535700,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535700,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535700,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535700,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,535900,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,0,,0,,0
Alameda,535900,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,0,,0,,0
Alameda,535900,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,535900,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",0,,0,,0
Alameda,535900,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,0,,0,,0
Alameda,535900,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",0,,0,,0
Alameda,535900,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,535900,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,535900,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,535900,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,535900,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,535900,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,0,,0,,0
Alameda,535900,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,0,,0,,0
Alameda,535900,"State Senator, 7th District",,DEM,STEVE GLAZER,0,,0,,0
Alameda,535900,"State Senator, 7th District",,REP,JULIE MOBLEY,0,,0,,0
Alameda,535900,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,0,,0,,0
Alameda,535900,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,0,,0,,0
Alameda,540300,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,1394,,64,,1330
Alameda,540300,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,657,,99,,558
Alameda,540300,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,3,,1,,2
Alameda,540300,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",6,,0,,6
Alameda,540300,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,2,,0,,2
Alameda,540300,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",27,,1,,26
Alameda,540300,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,1,,0,,1
Alameda,540300,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,540300,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,540300,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,540300,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,540300,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,706,,96,,610
Alameda,540300,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,1324,,65,,1259
Alameda,540300,"State Senator, 7th District",,DEM,STEVE GLAZER,1293,,63,,1230
Alameda,540300,"State Senator, 7th District",,REP,JULIE MOBLEY,694,,94,,600
Alameda,540300,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,684,,90,,594
Alameda,540300,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,1314,,68,,1246
Alameda,540400,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,537,,29,,508
Alameda,540400,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,171,,24,,147
Alameda,540400,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,0,,0,,0
Alameda,540400,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",2,,0,,2
Alameda,540400,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,4,,0,,4
Alameda,540400,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",6,,0,,6
Alameda,540400,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,540400,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,540400,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,540400,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,540400,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,540400,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,185,,20,,165
Alameda,540400,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,516,,30,,486
Alameda,540400,"State Senator, 7th District",,DEM,STEVE GLAZER,502,,28,,474
Alameda,540400,"State Senator, 7th District",,REP,JULIE MOBLEY,188,,21,,167
Alameda,540400,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,191,,22,,169
Alameda,540400,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,498,,28,,470
Alameda,540600,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,2008,,119,,1889
Alameda,540600,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,782,,147,,635
Alameda,540600,President and Vice President,,PFP,GLORIA LA RIVA AND SUNIL FREEMAN,2,,1,,1
Alameda,540600,President and Vice President,,AIP,"ROQUE ROCKY"" DE LA FUENTE GUERRA AND KANYE OMARI WEST""",15,,5,,10
Alameda,540600,President and Vice President,,GRN,HOWIE HAWKINS AND ANGELA NICOLE WALKER,10,,0,,10
Alameda,540600,President and Vice President,,LIB,"JO JORGENSEN AND JEREMY SPIKE"" COHEN""",31,,5,,26
Alameda,540600,President and Vice President,,,BRIAN CARROLL AND AMAR PATEL,0,,0,,0
Alameda,540600,President and Vice President,,,MARK CHARLES AND ADRIAN WALLACE,0,,0,,0
Alameda,540600,President and Vice President,,,JOSEPH KISHORE AND NORISSA SANTA CRUZ,0,,0,,0
Alameda,540600,President and Vice President,,,BROCK PIERCE AND KARLA BALLARD,0,,0,,0
Alameda,540600,President and Vice President,,,JESSE VENTURA AND CYNTHIA MCKINNEY,0,,0,,0
Alameda,540600,"U.S. Representative, 15th Congressional District",,REP,ALISON HAYDEN,842,,150,,692
Alameda,540600,"U.S. Representative, 15th Congressional District",,DEM,ERIC SWALWELL,1924,,117,,1807
Alameda,540600,"State Senator, 7th District",,DEM,STEVE GLAZER,1906,,120,,1786
Alameda,540600,"State Senator, 7th District",,REP,JULIE MOBLEY,828,,143,,685
Alameda,540600,"State Assembly, 16th District",,REP,JOSEPH A. RUBAY,837,,145,,692
Alameda,540600,"State Assembly, 16th District",,DEM,REBECCA BAUER-KAHAN,1890,,116,,1774
Alameda,542000,President and Vice President,,DEM,JOSEPH R. BIDEN AND KAMALA D. HARRIS,2227,,130,,2097
Alameda,542000,President and Vice President,,REP,DONALD J. TRUMP AND MICHAEL R. PENCE,1027,,245,,782
